2023-03-23 15:03:22,733 [main] INFO  audit.AuditLogger (AuditLogger.java:refreshDebugCmdSet(126)) - Refresh DebugCmdSet for SCMAudit to [].
2023-03-23 15:03:28,891 [d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-LeaderElection1] INFO  impl.LeaderElection (LeaderElection.java:askForVotes(312)) - d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-LeaderElection1 ELECTION round 0: submit vote requests at term 1 for -1: peers:[d921930f-d542-40eb-8def-dc15158156ad|rpc:localhost:9894|priority:0|startupRole:FOLLOWER]|listeners:[], old=null
2023-03-23 15:03:28,891 [d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-LeaderElection1] INFO  impl.LeaderElection (LeaderElection.java:askForVotes(314)) - d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-LeaderElection1 ELECTION round 0: result PASSED (term=1)
2023-03-23 15:03:28,891 [d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-LeaderElection1] INFO  impl.RoleInfo (RoleInfo.java:shutdownLeaderElection(130)) - d921930f-d542-40eb-8def-dc15158156ad: shutdown d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-LeaderElection1
2023-03-23 15:03:28,891 [d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-LeaderElection1] INFO  server.RaftServer$Division (RaftServerImpl.java:setRole(321)) - d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75: changes role from CANDIDATE to LEADER at term 1 for changeToLeader
2023-03-23 15:03:28,891 [d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-LeaderElection1] INFO  server.RaftServer$Division (ServerState.java:setLeader(313)) - d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75: change Leader from null to d921930f-d542-40eb-8def-dc15158156ad at term 1 for becomeLeader, leader elected after 5242ms
2023-03-23 15:03:28,896 [d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-LeaderElection1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.staging.catchup.gap = 1000 (default)
2023-03-23 15:03:28,900 [d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-LeaderElection1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.write.element-limit = 4096 (default)
2023-03-23 15:03:28,900 [d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-LeaderElection1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.write.byte-limit = 64MB (=67108864) (default)
2023-03-23 15:03:28,905 [d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-LeaderElection1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.watch.timeout = 10s (default)
2023-03-23 15:03:28,905 [d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-LeaderElection1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.watch.timeout.denomination = 1s (default)
2023-03-23 15:03:28,906 [d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-LeaderElection1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.watch.element-limit = 65536 (default)
2023-03-23 15:03:28,910 [d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-LeaderElection1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.write.element-limit = 4096 (default)
2023-03-23 15:03:28,911 [d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-LeaderElection1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.write.follower.gap.ratio.max = -1.0 (default)
2023-03-23 15:03:28,913 [d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-LeaderElection1] INFO  impl.RoleInfo (RoleInfo.java:updateAndGet(139)) - d921930f-d542-40eb-8def-dc15158156ad: start d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-LeaderStateImpl
2023-03-23 15:03:28,931 [d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-LeaderElection1] INFO  segmented.SegmentedRaftLogWorker (SegmentedRaftLogWorker.java:startLogSegment(452)) - d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-SegmentedRaftLogWorker: Starting segment from index:0
2023-03-23 15:03:28,974 [d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-LeaderElection1] INFO  server.RaftServer$Division (ServerState.java:setRaftConf(430)) - d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75: set configuration 0: peers:[d921930f-d542-40eb-8def-dc15158156ad|rpc:localhost:9894|admin:|client:|dataStream:|priority:0|startupRole:FOLLOWER]|listeners:[], old=null
2023-03-23 15:03:29,018 [d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-SegmentedRaftLogWorker] INFO  segmented.SegmentedRaftLogWorker (SegmentedRaftLogWorker.java:execute(656)) - d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-SegmentedRaftLogWorker: created new log segment /home/runner/work/ozone/ozone/hadoop-hdds/server-scm/target/test-dir/TestSCMHAManagerImpl-b946a180-bb8b-46a5-83bb-826cd7ce8166/scm1/ratis/72b11b74-7879-4a58-a873-ef3379747b75/current/log_inprogress_0
2023-03-23 15:03:29,778 [main] INFO  server.RaftServer (RaftServerProxy.java:lambda$close$6(409)) - d921930f-d542-40eb-8def-dc15158156ad: close
2023-03-23 15:03:29,779 [main] INFO  server.GrpcService (GrpcService.java:closeImpl(271)) - d921930f-d542-40eb-8def-dc15158156ad: shutdown server GrpcServerProtocolService now
2023-03-23 15:03:29,779 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  server.RaftServer$Division (RaftServerImpl.java:lambda$close$4(458)) - d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75: shutdown
2023-03-23 15:03:29,780 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  util.JmxRegister (JmxRegister.java:unregister(73)) - Successfully un-registered JMX Bean with object name Ratis:service=RaftServer,group=group-EF3379747B75,id=d921930f-d542-40eb-8def-dc15158156ad
2023-03-23 15:03:29,780 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  impl.RoleInfo (RoleInfo.java:shutdownLeaderState(93)) - d921930f-d542-40eb-8def-dc15158156ad: shutdown d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-LeaderStateImpl
2023-03-23 15:03:29,788 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  impl.PendingRequests (PendingRequests.java:sendNotLeaderResponses(282)) - d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-PendingRequests: sendNotLeaderResponses
2023-03-23 15:03:29,790 [main] INFO  server.GrpcService (GrpcService.java:closeImpl(280)) - d921930f-d542-40eb-8def-dc15158156ad: shutdown server GrpcServerProtocolService successfully
2023-03-23 15:03:29,791 [d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-StateMachineUpdater] INFO  impl.StateMachineUpdater (StateMachineUpdater.java:takeSnapshot(287)) - d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-StateMachineUpdater: Took a snapshot at index 0
2023-03-23 15:03:29,791 [d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-StateMachineUpdater] INFO  impl.StateMachineUpdater (StateMachineUpdater.java:lambda$new$0(92)) - d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-StateMachineUpdater: snapshotIndex: updateIncreasingly -1 -> 0
2023-03-23 15:03:29,793 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  impl.StateMachineUpdater (StateMachineUpdater.java:stopAndJoin(153)) - d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-StateMachineUpdater: set stopIndex = 0
2023-03-23 15:03:29,793 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  server.RaftServer$Division (ServerState.java:close(466)) - d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75: closes. applyIndex: 0
2023-03-23 15:03:29,796 [d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-SegmentedRaftLogWorker] INFO  segmented.SegmentedRaftLogWorker (SegmentedRaftLogWorker.java:run(347)) - d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-SegmentedRaftLogWorker was interrupted, exiting. There are 0 tasks remaining in the queue.
2023-03-23 15:03:29,797 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  segmented.SegmentedRaftLogWorker (SegmentedRaftLogWorker.java:close(257)) - d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-SegmentedRaftLogWorker close()
2023-03-23 15:03:29,799 [JvmPauseMonitor0] INFO  util.JvmPauseMonitor (JvmPauseMonitor.java:run(111)) - JvmPauseMonitor-d921930f-d542-40eb-8def-dc15158156ad: Stopped
2023-03-23 15:03:29,800 [main] INFO  ha.SCMRatisServerImpl (SCMRatisServerImpl.java:start(179)) - starting ratis server 0.0.0.0:9894
2023-03-23 15:03:29,801 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  storage.RaftStorageDirectory (RaftStorageDirectoryImpl.java:tryLock(231)) - Lock on /home/runner/work/ozone/ozone/hadoop-hdds/server-scm/target/test-dir/TestSCMHAManagerImpl-b946a180-bb8b-46a5-83bb-826cd7ce8166/scm1/ratis/72b11b74-7879-4a58-a873-ef3379747b75/in_use.lock acquired by nodename 97173@fv-az459-573
2023-03-23 15:03:29,802 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  storage.RaftStorage (RaftStorageImpl.java:analyzeAndRecoverStorage(117)) - Read RaftStorageMetadata{term=1, votedFor=d921930f-d542-40eb-8def-dc15158156ad} from /home/runner/work/ozone/ozone/hadoop-hdds/server-scm/target/test-dir/TestSCMHAManagerImpl-b946a180-bb8b-46a5-83bb-826cd7ce8166/scm1/ratis/72b11b74-7879-4a58-a873-ef3379747b75/current/raft-meta
2023-03-23 15:03:29,804 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  server.RaftServer$Division (ServerState.java:setRaftConf(430)) - d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75: set configuration 0: peers:[d921930f-d542-40eb-8def-dc15158156ad|rpc:localhost:9894|admin:|client:|dataStream:|priority:0|startupRole:FOLLOWER]|listeners:[], old=null
2023-03-23 15:03:29,804 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.use.memory = false (default)
2023-03-23 15:03:29,804 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.purge.gap = 1000000 (custom)
2023-03-23 15:03:29,804 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
2023-03-23 15:03:29,805 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.read.timeout = 1000ms (default)
2023-03-23 15:03:29,805 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.purge.preservation.log.num = 0 (default)
2023-03-23 15:03:29,805 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.size.max = 4194304 (custom)
2023-03-23 15:03:29,806 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.cache.num.max = 2 (custom)
2023-03-23 15:03:29,806 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.cache.size.max = 200MB (=209715200) (default)
2023-03-23 15:03:29,806 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  segmented.SegmentedRaftLogWorker (SegmentedRaftLogWorker.java:<init>(189)) - new d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-SegmentedRaftLogWorker for RaftStorageImpl:Storage Directory /home/runner/work/ozone/ozone/hadoop-hdds/server-scm/target/test-dir/TestSCMHAManagerImpl-b946a180-bb8b-46a5-83bb-826cd7ce8166/scm1/ratis/72b11b74-7879-4a58-a873-ef3379747b75
2023-03-23 15:03:29,806 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.queue.byte-limit = 64MB (=67108864) (default)
2023-03-23 15:03:29,806 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.queue.element-limit = 4096 (default)
2023-03-23 15:03:29,806 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.size.max = 4194304 (custom)
2023-03-23 15:03:29,806 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.preallocated.size = 4194304 (custom)
2023-03-23 15:03:29,806 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.force.sync.num = 128 (default)
2023-03-23 15:03:29,807 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.sync = true (default)
2023-03-23 15:03:29,807 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.sync.timeout = 10s (default)
2023-03-23 15:03:29,807 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
2023-03-23 15:03:29,807 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.write.buffer.size = 64KB (=65536) (default)
2023-03-23 15:03:29,807 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
2023-03-23 15:03:29,810 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.unsafe-flush.enabled = false (default)
2023-03-23 15:03:29,810 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.async-flush.enabled = false (default)
2023-03-23 15:03:29,810 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.caching.enabled = false (default)
2023-03-23 15:03:29,819 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  server.RaftServer$Division (ServerState.java:setRaftConf(430)) - d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75: set configuration 0: peers:[d921930f-d542-40eb-8def-dc15158156ad|rpc:localhost:9894|admin:|client:|dataStream:|priority:0|startupRole:FOLLOWER]|listeners:[], old=null
2023-03-23 15:03:29,820 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  segmented.LogSegment (LogSegment.java:loadSegment(173)) - Successfully read 1 entries from segment file /home/runner/work/ozone/ozone/hadoop-hdds/server-scm/target/test-dir/TestSCMHAManagerImpl-b946a180-bb8b-46a5-83bb-826cd7ce8166/scm1/ratis/72b11b74-7879-4a58-a873-ef3379747b75/current/log_inprogress_0
2023-03-23 15:03:29,820 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  segmented.SegmentedRaftLogWorker (SegmentedRaftLogWorker.java:lambda$new$0(135)) - d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> 0
2023-03-23 15:03:29,821 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  segmented.SegmentedRaftLogWorker (SegmentedRaftLogWorker.java:lambda$new$0(135)) - d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-SegmentedRaftLogWorker: safeCacheEvictIndex: setUnconditionally 0 -> -1
2023-03-23 15:03:29,823 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  server.RaftServer$Division (RaftServerImpl.java:start(334)) - d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75: start as a follower, conf=0: peers:[d921930f-d542-40eb-8def-dc15158156ad|rpc:localhost:9894|admin:|client:|dataStream:|priority:0|startupRole:FOLLOWER]|listeners:[], old=null
2023-03-23 15:03:29,823 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  server.RaftServer$Division (RaftServerImpl.java:setRole(321)) - d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75: changes role from      null to FOLLOWER at term 1 for startAsFollower
2023-03-23 15:03:29,823 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  impl.RoleInfo (RoleInfo.java:updateAndGet(139)) - d921930f-d542-40eb-8def-dc15158156ad: start d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-FollowerState
2023-03-23 15:03:29,823 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  util.JmxRegister (JmxRegister.java:tryRegister(44)) - Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-EF3379747B75,id=d921930f-d542-40eb-8def-dc15158156ad
2023-03-23 15:03:29,824 [d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-FollowerState] INFO  server.RaftServerConfigKeys (ConfUtils.java:logFallback(53)) - raft.server.rpc.first-election.timeout.min = 5000ms (fallback to raft.server.rpc.timeout.min)
2023-03-23 15:03:29,824 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.snapshot.auto.trigger.enabled = true (custom)
2023-03-23 15:03:29,824 [d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-FollowerState] INFO  server.RaftServerConfigKeys (ConfUtils.java:logFallback(53)) - raft.server.rpc.first-election.timeout.max = 5200ms (fallback to raft.server.rpc.timeout.max)
2023-03-23 15:03:29,824 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.snapshot.auto.trigger.threshold = 1000 (custom)
2023-03-23 15:03:29,825 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.snapshot.retention.file.num = -1 (default)
2023-03-23 15:03:29,825 [d921930f-d542-40eb-8def-dc15158156ad-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.purge.upto.snapshot.index = false (default)
2023-03-23 15:03:29,825 [main] INFO  server.RaftServer (RaftServerProxy.java:startImpl(393)) - d921930f-d542-40eb-8def-dc15158156ad: start RPC server
2023-03-23 15:03:29,826 [main] INFO  server.GrpcService (GrpcService.java:startImpl(262)) - d921930f-d542-40eb-8def-dc15158156ad: GrpcService started, listening on 9894
2023-03-23 15:03:29,827 [JvmPauseMonitor1] INFO  util.JvmPauseMonitor (JvmPauseMonitor.java:run(105)) - JvmPauseMonitor-d921930f-d542-40eb-8def-dc15158156ad: Started
2023-03-23 15:03:29,833 [main] INFO  ha.SCMHAManagerImpl (SCMHAManagerImpl.java:start(122)) -  scm role is FOLLOWER peers [d921930f-d542-40eb-8def-dc15158156ad|rpc:localhost:9894|admin:|client:|dataStream:|priority:0|startupRole:FOLLOWER]
2023-03-23 15:03:29,834 [main] INFO  ha.InterSCMGrpcService (InterSCMGrpcProtocolService.java:start(94)) - Starting SCM Grpc Service at port 9895
2023-03-23 15:03:34,883 [d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-FollowerState] INFO  impl.FollowerState (FollowerState.java:run(143)) - d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-FollowerState: change to CANDIDATE, lastRpcElapsedTime:5059771375ns, electionTimeout:5058ms
2023-03-23 15:03:34,883 [d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-FollowerState] INFO  impl.RoleInfo (RoleInfo.java:shutdownFollowerState(110)) - d921930f-d542-40eb-8def-dc15158156ad: shutdown d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-FollowerState
2023-03-23 15:03:34,883 [d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75-FollowerState] INFO  server.RaftServer$Division (RaftServerImpl.java:setRole(321)) - d921930f-d542-40eb-8def-dc15158156ad@group-EF3379747B75: changes role from  FOLLOWER to CANDIDATE at term 1 for changeToCandidate
